aearep,key,value
aearep-1799,docount,22
aearep-1799,adocount,6
aearep-1799,adofile,outreg.ado
aearep-1799,adofile,ineqdeco.ado
aearep-1799,adofile,ineqdeco5.ado
aearep-1799,adofile,glcurve.ado
aearep-1799,adofile,frmttable.ado
aearep-1799,adofile,filelist.ado
