aearep,key,value
aearep-342,docount,23
aearep-342,adocount,7
aearep-342,adofile,parmest.ado
aearep-342,adofile,parmcip.ado
aearep-342,adofile,parmby.ado
aearep-342,adofile,metaparm.ado
aearep-342,adofile,_gwtmean.ado
aearep-342,adofile,grstyle.ado
aearep-342,adofile,grstyle_set.ado
