aearep,key,value
aearep-69,docount,7
aearep-69,adocount,5
aearep-69,adofile,artest.ado
aearep-69,adofile,boottest.ado
aearep-69,adofile,scoretest.ado
aearep-69,adofile,coefplot.ado
aearep-69,adofile,waldtest.ado
