aearep,key,value
aearep-1660,docount,4
aearep-1660,adocount,5
aearep-1660,adofile,outreg2_prf.ado
aearep-1660,adofile,outreg2.ado
aearep-1660,adofile,seeout.ado
aearep-1660,adofile,shellout.ado
aearep-1660,adofile,filelist.ado
