aearep,key,value
aearep-1088,docount,7
aearep-1088,adocount,5
aearep-1088,adofile,outreg.ado
aearep-1088,adofile,tolower.ado
aearep-1088,adofile,frmttable.ado
aearep-1088,adofile,filelist.ado
aearep-1088,adofile,filelist.ado
