aearep,key,value
aearep-1493,docount,7
aearep-1493,adocount,10
aearep-1493,adofile,mdesc.ado
aearep-1493,adofile,_eststo.ado
aearep-1493,adofile,estadd.ado
aearep-1493,adofile,estpost.ado
aearep-1493,adofile,esttab.ado
aearep-1493,adofile,eststo.ado
aearep-1493,adofile,estout.ado
aearep-1493,adofile,winsor.ado
aearep-1493,adofile,filelist.ado
aearep-1493,adofile,filelist.ado
