aearep,key,value
aearep-1382,docount,12
aearep-1382,adocount,7
aearep-1382,adofile,_eststo.ado
aearep-1382,adofile,estadd.ado
aearep-1382,adofile,estpost.ado
aearep-1382,adofile,esttab.ado
aearep-1382,adofile,eststo.ado
aearep-1382,adofile,estout.ado
aearep-1382,adofile,filelist.ado
