aearep,key,value
aearep-116,docount,4
aearep-116,adocount,11
aearep-116,adofile,vselect.ado
aearep-116,adofile,_eststo.ado
aearep-116,adofile,estadd.ado
aearep-116,adofile,estpost.ado
aearep-116,adofile,esttab.ado
aearep-116,adofile,eststo.ado
aearep-116,adofile,estout.ado
aearep-116,adofile,avg_effect.ado
aearep-116,adofile,carryforward.ado
