aearep,key,value
aearep-648,docount,14
aearep-648,adocount,7
aearep-648,adofile,_eststo.ado
aearep-648,adofile,estadd.ado
aearep-648,adofile,estpost.ado
aearep-648,adofile,esttab.ado
aearep-648,adofile,eststo.ado
aearep-648,adofile,estout.ado
