aearep,key,value
aearep-339,docount,3
aearep-339,adocount,7
aearep-339,adofile,_eststo.ado
aearep-339,adofile,estadd.ado
aearep-339,adofile,estpost.ado
aearep-339,adofile,esttab.ado
aearep-339,adofile,eststo.ado
aearep-339,adofile,estout.ado
aearep-339,adofile,filelist.ado
