aearep,key,value
aearep-712,docount,18
aearep-712,adocount,6
aearep-712,adofile,_eststo.ado
aearep-712,adofile,estadd.ado
aearep-712,adofile,estpost.ado
aearep-712,adofile,esttab.ado
aearep-712,adofile,eststo.ado
aearep-712,adofile,estout.ado
