aearep,key,value
aearep-775,docount,4
aearep-775,adocount,8
aearep-775,adofile,_eststo.ado
aearep-775,adofile,estadd.ado
aearep-775,adofile,estpost.ado
aearep-775,adofile,esttab.ado
aearep-775,adofile,eststo.ado
aearep-775,adofile,estout.ado
aearep-775,adofile,winsor.ado
aearep-775,adofile,filelist.ado
