aearep,key,value
aearep-2002,docount,19
aearep-2002,adocount,5
aearep-2002,adofile,txttool.ado
aearep-2002,adofile,folders.ado
aearep-2002,adofile,fs.ado
aearep-2002,adofile,filelist.ado
aearep-2002,adofile,filelist.ado
