aearep,key,value
aearep-1853,docount,7
aearep-1853,adocount,8
aearep-1853,adofile,outreg2_prf.ado
aearep-1853,adofile,outreg2.ado
aearep-1853,adofile,seeout.ado
aearep-1853,adofile,shellout.ado
aearep-1853,adofile,cdfplot.ado
aearep-1853,adofile,filelist.ado
aearep-1853,adofile,filelist.ado
aearep-1853,adofile,filelist.ado
