aearep,key,value
aearep-1664,docount,7
aearep-1664,adocount,7
aearep-1664,adofile,_eststo.ado
aearep-1664,adofile,estadd.ado
aearep-1664,adofile,estpost.ado
aearep-1664,adofile,esttab.ado
aearep-1664,adofile,eststo.ado
aearep-1664,adofile,estout.ado
aearep-1664,adofile,filelist.ado
