aearep,key,value
aearep-291,docount,53
aearep-291,adocount,6
aearep-291,adofile,outreg2_prf.ado
aearep-291,adofile,outreg2.ado
aearep-291,adofile,grc1leg2.ado
aearep-291,adofile,byhist.ado
aearep-291,adofile,seeout.ado
aearep-291,adofile,shellout.ado
