aearep,key,value
aearep-1649,docount,12
aearep-1649,adocount,6
aearep-1649,adofile,outreg2_prf.ado
aearep-1649,adofile,outreg2.ado
aearep-1649,adofile,filelist.ado
aearep-1649,adofile,seeout.ado
aearep-1649,adofile,shellout.ado
aearep-1649,adofile,filelist.ado
