aearep,key,value
aearep-1612,docount,32
aearep-1612,adocount,6
aearep-1612,adofile,outreg.ado
aearep-1612,adofile,frmttable.ado
aearep-1612,adofile,outreg.ado
aearep-1612,adofile,frmttable.ado
aearep-1612,adofile,filelist.ado
aearep-1612,adofile,filelist.ado
