aearep,key,value
aearep-469,docount,155
aearep-469,adocount,7
aearep-469,adofile,outreg2_prf.ado
aearep-469,adofile,outreg2.ado
aearep-469,adofile,fre.ado
aearep-469,adofile,seeout.ado
aearep-469,adofile,shellout.ado
aearep-469,adofile,statastates.ado
aearep-469,adofile,statastates_data.ado
