aearep,key,value
aearep-672,docount,24
aearep-672,adocount,12
aearep-672,adofile,_freduse.ado
aearep-672,adofile,_freduse2.ado
aearep-672,adofile,_fredweb.ado
aearep-672,adofile,freduse.ado
aearep-672,adofile,winsor2.ado
aearep-672,adofile,_eststo.ado
aearep-672,adofile,estadd.ado
aearep-672,adofile,estpost.ado
aearep-672,adofile,esttab.ado
aearep-672,adofile,eststo.ado
aearep-672,adofile,estout.ado
aearep-672,adofile,filelist.ado
