aearep,key,value
aearep-2,docount,55
aearep-2,adocount,7
aearep-2,adofile,_eststo.ado
aearep-2,adofile,estadd.ado
aearep-2,adofile,estpost.ado
aearep-2,adofile,esttab.ado
aearep-2,adofile,eststo.ado
aearep-2,adofile,estout.ado
