aearep,key,value
aearep-1900,docount,10
aearep-1900,adocount,15
aearep-1900,adofile,binscatter.ado
aearep-1900,adofile,_eststo.ado
aearep-1900,adofile,multproc.ado
aearep-1900,adofile,sigstar.ado
aearep-1900,adofile,eststo.ado
aearep-1900,adofile,ivreg2.ado
aearep-1900,adofile,minq.ado
aearep-1900,adofile,filelist.ado
