aearep,key,value
aearep-2070,docount,6
aearep-2070,adocount,7
aearep-2070,adofile,txttool.ado
aearep-2070,adofile,folders.ado
aearep-2070,adofile,fs.ado
aearep-2070,adofile,filelist.ado
aearep-2070,adofile,mean2.ado
aearep-2070,adofile,corrtex.ado
aearep-2070,adofile,filelist.ado
