aearep,key,value
aearep-1322,docount,7
aearep-1322,adocount,6
aearep-1322,adofile,outreg2_prf.ado
aearep-1322,adofile,outreg2.ado
aearep-1322,adofile,seeout.ado
aearep-1322,adofile,shellout.ado
aearep-1322,adofile,coefplot.ado
aearep-1322,adofile,filelist.ado
