aearep,key,value
aearep-1213,docount,11
aearep-1213,adocount,5
aearep-1213,adofile,grc1leg.ado
aearep-1213,adofile,listtex_rstyle.ado
aearep-1213,adofile,listtex.ado
aearep-1213,adofile,listtex_vars.ado
aearep-1213,adofile,filelist.ado
