aearep,key,value
aearep-947,docount,5
aearep-947,adocount,8
aearep-947,adofile,outreg2_prf.ado
aearep-947,adofile,outreg2.ado
aearep-947,adofile,seeout.ado
aearep-947,adofile,shellout.ado
aearep-947,adofile,outreg2_prf.ado
aearep-947,adofile,outreg2.ado
aearep-947,adofile,seeout.ado
aearep-947,adofile,shellout.ado
