aearep,key,value
aearep-1994,docount,6
aearep-1994,adocount,15
aearep-1994,adofile,txttool.ado
aearep-1994,adofile,folders.ado
aearep-1994,adofile,fs.ado
aearep-1994,adofile,filelist.ado
aearep-1994,adofile,filelist.ado
aearep-1994,adofile,filelist.ado
