aearep,key,value
aearep-713,docount,9
aearep-713,adocount,5
aearep-713,adofile,outreg2_prf.ado
aearep-713,adofile,outreg2.ado
aearep-713,adofile,fastgini.ado
aearep-713,adofile,seeout.ado
aearep-713,adofile,shellout.ado
