aearep,key,value
aearep-965,docount,30
aearep-965,adocount,11
aearep-965,adofile,psacalci.ado
aearep-965,adofile,psacalc.ado
aearep-965,adofile,_eststo.ado
aearep-965,adofile,estadd.ado
aearep-965,adofile,estpost.ado
aearep-965,adofile,esttab.ado
aearep-965,adofile,eststo.ado
aearep-965,adofile,estout.ado
aearep-965,adofile,binscatter.ado
aearep-965,adofile,coefplot.ado
aearep-965,adofile,filelist.ado
