aearep,key,value
aearep-1956,docount,30
aearep-1956,adocount,4
aearep-1956,adofile,txttool.ado
aearep-1956,adofile,folders.ado
aearep-1956,adofile,fs.ado
aearep-1956,adofile,filelist.ado
