aearep,key,value
aearep-1873,docount,34
aearep-1873,adocount,7
aearep-1873,adofile,grc1leg.ado
aearep-1873,adofile,frameappend.ado
aearep-1873,adofile,statastates.ado
aearep-1873,adofile,statastates_data.ado
aearep-1873,adofile,winsor.ado
aearep-1873,adofile,filelist.ado
aearep-1873,adofile,filelist.ado
